soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,anfis_teacher_output
0.1530634855726295,0.2535940539478729,0.5933424604794976,-0.0258554434070614,-0.3293630712178302,0.3552185146248916,0.8716830233662164
0.1909436644740067,0.4696276400781944,0.3394286954477988,0.0378801789013771,0.2160335861303215,-0.2539137650316987,0.920832600802318
0.17450628923598,0.6173066934274574,0.2081870173365627,-0.0164373752380267,0.1476790533492629,-0.131241678111236,0.9098311186692001
0.7616036278602388,0.1386313406256266,0.0997650315141345,0.5870973386242588,-0.4786753528018307,-0.1084219858224282,1.0259568942537458
0.1833273835114406,0.5505921365904298,0.2660804798981295,-0.5782762443487982,0.4119607959648032,0.166315448383995,0.8092934718719942
0.2265809714873131,0.6269018382987565,0.1465171902139303,0.0432535879758725,0.0763097017083266,-0.1195632896841992,0.9221339258336654
0.2776343200774282,0.5763135902271536,0.1460520896954183,0.051053348590115,-0.0505882480716028,-0.000465100518512,0.9194050674266776
0.5786375125348107,0.2797782902439557,0.1415841972212336,0.3010031924573824,-0.2965352999831979,-0.0044678924741846,0.969271848077072
0.2081357569278638,0.6552116129383088,0.1366526301338274,-0.3705017556069468,0.3754333226943531,-0.0049315670874061,0.8538971663864282
0.394586838245913,0.4389134648910303,0.1664996968630567,0.1864510813180492,-0.2162981480472784,0.0298470667292292,0.9422637914851906
0.1856172454285342,0.6096034940700522,0.2047792605014135,-0.2089695928173787,0.1706900291790218,0.0382795636383567,0.8730218948975742
0.19053498815422,0.4749006549864137,0.3345643568593662,0.0049177427256857,-0.1347028390836384,0.1297850963579527,0.896832875411343
0.1832992324961271,0.5508016622030193,0.2658991053008536,-0.0072357556580928,0.0759010072166055,-0.0686652515585126,0.9067028953700312
0.6111329695700286,0.2515416114368551,0.137325418993116,0.4278337370739015,-0.2992600507661641,-0.1285736863077375,0.9959293010894799
0.3603868141468473,0.4805510031651351,0.1590621826880174,-0.2507461554231812,0.22900939172828,0.0217367636949014,0.8759448455870111
0.442634556173022,0.4015302491231666,0.1558351947038114,0.0822477420261746,-0.0790207540419685,-0.003226987984206,0.9305288371089432
0.6042921826912971,0.2575226833500212,0.1381851339586815,0.1616576265182751,-0.1440075657731454,-0.0176500607451299,0.9501572803038891
0.2366101370504665,0.6319631223467682,0.1314267406027651,-0.3676820456408305,0.374440438996747,-0.0067583933559163,0.855707216085607
0.2632568476261938,0.568071188260621,0.1686719641131854,0.0266467105757272,-0.0638919340861472,0.0372452235104202,0.9126048603924903
0.4652266741074006,0.3862501125865744,0.1485232133060248,0.2019698264812068,-0.1818210756740465,-0.0201487508071606,0.9504562820776541
0.6233558018615364,0.2430034656255146,0.1336407325129489,0.1581291277541357,-0.1432466469610598,-0.0148824807930758,0.9503885033018472
0.0733804709986446,0.8681646656191724,0.0584548633821829,-0.5499753308628917,0.6251611999936577,-0.0751858691307659,0.8274445667655849
0.5941044831382976,0.2773641217306484,0.128531395131054,0.5207240121396529,-0.590800543888524,0.0700765317488709,0.9995130127051048
0.1782816477931135,0.6107154882660369,0.2110028639408495,-0.415822835345184,0.3333513665353885,0.0824714688097955,0.8393041812512317
0.3265795597885244,0.3946183649146695,0.278802075296806,0.1482979119954108,-0.2160971233513673,0.0677992113559564,0.9285538463641505
0.1801614137667265,0.5735898685094165,0.2462487177238569,-0.1464181460217978,0.1789715035947469,-0.032553357572949,0.8844839409943313
0.1775876270284779,0.6086004606959294,0.2138119122755925,-0.0025737867382486,0.0350105921865129,-0.0324368054482644,0.9069249199745473
0.1705284688515334,0.6129052451416279,0.2165662860068386,-0.0070591581769444,0.0043047844456984,0.002754373731246,0.9041275577607523
0.7622986886316104,0.1392969713501639,0.0984043400182256,0.5917702197800769,-0.473608273791464,-0.118161945988613,1.0272134476111598
0.4169400905507239,0.4195572119185273,0.1635026975307487,-0.3453585980808865,0.2802602405683634,0.0650983575125231,0.8617138151083474
0.3971601614701455,0.3882653301523722,0.2145745083774822,-0.0197799290805784,-0.0312918817661551,0.0510718108467335,0.908928591303058
0.1819835693960287,0.5604286935125439,0.2575877370914273,-0.2151765920741168,0.1721633633601716,0.043013228713945,0.8701245604162834
0.4085169518913491,0.3682905891540944,0.2231924589545564,0.2265333824953204,-0.1921381043584494,-0.0343952781368709,0.700344675588159
0.6964444231031361,0.1779508542872322,0.1256047226096316,0.287927471211787,-0.1903397348668622,-0.0975877363449248,0.9771581427448506
0.1930296984410053,0.6772333489408575,0.1297369526181371,-0.5034147246621308,0.4992824946536253,0.0041322300085055,0.8331102591593512
0.1806259051684445,0.5702140694695484,0.2491600253620069,-0.0124037932725608,-0.107019279471309,0.1194230727438698,0.8969185128178
0.1024081083115139,0.8185104529180997,0.0790814387703864,-0.0782177968569305,0.2482963834485512,-0.1700785865916204,0.9034951409703905
0.6245298904819023,0.2538763002577673,0.1215938092603304,0.5221217821703883,-0.5646341526603323,0.0425123704899439,1.002526030142527
0.1778965707092463,0.5917421433716503,0.2303612859191034,-0.4466333197726559,0.337865843113883,0.108767476658773,0.8327716524519597
0.4049406820685323,0.4329029114784488,0.1621564064530188,0.2270441113592859,-0.1588392318932015,-0.0682048794660845,0.9537997957663479
0.6969198087871239,0.1776736690496473,0.1254065221632288,0.2919791267185915,-0.2552292424288015,-0.0367498842897899,0.9747489599088662
0.1370872047375727,0.7616434030960239,0.1012693921664034,-0.5598326040495512,0.5839697340463765,-0.0241371299968253,0.8246773723169194
0.3378006212872347,0.4686261421302538,0.1935732365825114,0.200713416549662,-0.2930172609657701,0.0923038444161079,0.9381966480156577
0.1802305454881506,0.5730850117290653,0.2466844427827839,-0.1575700757990841,0.1044588695988115,0.0531112062002725,0.8785176168561661
0.1826549618553835,0.5555510913377864,0.2617939468068301,0.0024244163672328,-0.0175339203912789,0.0151095040240461,0.9040605673238931
0.2914912553382452,0.2933017909011129,0.4152069537606418,0.1088362934828617,-0.2622493004366734,0.1534130069538117,0.9128582352754493
0.1001957191670148,0.828311083933233,0.071493196899752,-0.1912955361712304,0.5350092930321201,-0.3437137568608897,0.8953543902770479
0.7070984843024466,0.1912012139736293,0.101700301723924,0.6069027651354317,-0.6371098699596037,0.0302071048241719,1.0197579898494862
0.139761474476699,0.7658817136198636,0.0943568119034374,-0.5673370098257475,0.5746804996462342,-0.0073434898204865,0.8230263776391271
0.7998468791629731,0.127894229699149,0.0722588911378778,0.6600854046862741,-0.6379874839207146,-0.0220979207655596,1.0349438151736017
0.7045196386427713,0.1924656032645958,0.1030147580926328,-0.0953272405202018,0.0645713735654467,0.030755866954755,0.9142534633771637
0.215266317272692,0.6531456073848254,0.1315880753424826,-0.4892533213700794,0.4606800041202296,0.0285733172498497,0.8348463463626287
0.166905689422576,0.7272009320501762,0.1058933785272476,-0.0483606278501159,0.0740553246653508,-0.0256946968152349,0.9025300668843299
0.1843082570804175,0.363871502539517,0.4518202403800654,0.0174025676578415,-0.3633294295106591,0.3459268618528178,0.8841317651278501
0.5281834030402078,0.285428128067359,0.186388468892433,0.3438751459597903,-0.0784433744721579,-0.2654317714876324,0.9853885425231856
0.7619533527620601,0.1395010837105034,0.0985455635274365,0.2337699497218522,-0.1459270443568556,-0.0878429053649964,0.9719794049311872
0.1782879554588621,0.5881565971645601,0.2335554473765777,-0.583665397303198,0.4486555134540567,0.1350098838491411,0.8108245510091204
0.5409686674331022,0.2978677716554568,0.1611635609114408,0.36268071197424,-0.2902888255091033,-0.0723918864651368,0.9798255409893737
0.4165621177059934,0.3917454467077759,0.1916924355862306,-0.1244065497271088,0.093877675052319,0.0305288746747898,0.8957242854478471
0.1884704470581603,0.6069072666183775,0.2046222863234622,-0.228091670647833,0.2151618199106015,0.0129298507372315,0.871539906158586
0.3095542705830392,0.5418285739149764,0.1486171555019843,0.1210838235248789,-0.065078692703401,-0.0560051308214778,0.9338864862280677
0.448811169229549,0.3661983486848504,0.1849904820856007,0.1392568986465097,-0.175630225230126,0.0363733265836163,0.9364726007744097
0.6073892998665595,0.2555357895663262,0.1370749105671144,0.1585781306370105,-0.1106625591185241,-0.0479155715184862,0.9513658228491252
0.1846201957812542,0.6104080609869986,0.2049717432317471,-0.4227691040853053,0.3548722714206724,0.0678968326646326,0.8394254482882703
0.188468697806164,0.6185587270441189,0.192972575149717,0.0038485020249098,0.0081506660571202,-0.01199916808203,0.907926804365593
0.42733101358414,0.4183400370342102,0.1543289493816496,0.2388623157779759,-0.2002186900099086,-0.0386436257680674,0.9552249007170157
0.1773445420567652,0.5982047363761337,0.224450721567101,-0.2499864715273747,0.1798646993419234,0.0701217721854514,0.8643562006968787
0.612935918393171,0.2627869202401559,0.1242771613666731,0.4355913763364057,-0.3354178161359777,-0.1001735602004279,0.9961365063552088
0.3742426310288315,0.4720580821489948,0.1536992868221736,-0.2386932873643394,0.2092711619088388,0.0294221254555004,0.8780836272590622
0.7130293061421149,0.1702417251539295,0.1167289687039555,0.3387866751132834,-0.3018163569950652,-0.036970318118218,0.9826858203574693
0.5103527296100793,0.3407011612074958,0.1489461091824248,-0.2026765765320356,0.1704594360535663,0.0322171404784693,0.8889333824052017
0.0977828488583729,0.832179782105214,0.0700373690364131,-0.4125698807517063,0.4914786208977182,-0.0789087401460117,0.8488701477777874
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.919812783417324,0.0499551347873077,0.0302320817953681,0.8473270816357503,-0.0405826985486539,-0.8067443830870964,1.1083218302825495
0.7718485877178571,0.1426446050201088,0.085506807262034,-0.1479641956994669,0.092689470232801,0.0552747254666658,0.9083503736625999
0.1803716278076679,0.612277221841189,0.2073511503511429,-0.5914769599101892,0.4696326168210802,0.1218443430891089,0.8111805694607885
0.2202908162079352,0.5648599474883328,0.214849236303732,0.0399191884002673,-0.0474172743528562,0.007498085952589,0.9129791295216161
0.756084165559748,0.1429670375181399,0.1009487969221121,0.5357933493518128,-0.4218929099701928,-0.1139004393816198,1.0182789270865793
0.7477939228849324,0.1486125545301899,0.1035935225848777,-0.0082902426748155,0.0056455170120499,0.0026447256627655,0.9304281785534902
0.1781741496555905,0.5891592554290861,0.2326665949153232,-0.5696197732293418,0.4405467008988962,0.1290730723304455,0.8132503485378404
0.2701860274247562,0.5825351462691783,0.1472788263060654,0.0920118777691656,-0.0066241091599077,-0.0853877686092578,0.9294602464036461
0.1857381219856728,0.5316690231834815,0.2825928548308456,-0.0844479054390834,-0.0508661230856968,0.1353140285247802,0.8845188519923999
0.1817291297729575,0.5622649702231791,0.2560059000038633,-0.0040089922127153,0.0305959470396975,-0.0265869548269822,0.9053169871002443
0.6878119773046965,0.2052955168614252,0.1068925058338781,0.5060828475317389,-0.3569694533617539,-0.1491133941699852,1.0126738007554315
0.1896978220958969,0.4090150199432673,0.4012871579608358,-0.4981141552087995,0.203719503081842,0.2943946521269577,0.8111124422573429
0.1887522374897072,0.5023512641287654,0.3088964983815274,-0.0009455846061897,0.0933362441854981,-0.0923906595793084,0.9077608898361795
0.1794098785950375,0.5791684159545242,0.2414217054504382,-0.0093423588946697,0.0768171518257587,-0.0674747929310891,0.9069061297926425
0.1805057607201327,0.5710840127979472,0.2484102264819199,0.0010958821250952,-0.0080844031565769,0.0069885210314817,0.9045828799015379
0.189533166382212,0.4068463281380922,0.4036205054796957,0.0090274056620792,-0.164237684659855,0.1552102789977758,0.8940663083903206
0.1810939622931313,0.56683779186284,0.2520682458440285,-0.0084392040890806,0.1599914637247478,-0.1515522596356672,0.9109934434848256
0.7579208363934028,0.14188300630181,0.1001961573047871,0.5768268741002714,-0.42495478556103,-0.1518720885392414,1.0264285842785952
0.186319691615351,0.5266862036264423,0.2869941047582067,-0.5716011447780518,0.3848031973246322,0.1867979474534195,0.8087628954324888
0.7309454929696715,0.1577620163729558,0.1112924906573725,0.5446258013543205,-0.3689241872534864,-0.1757016141008341,1.0213779959072555
0.1799575837011318,0.6122113159260957,0.2078311003727725,-0.5509879092685397,0.4544492995531398,0.0965386097153999,0.8184882534608111
0.1784906204178103,0.6110758456209894,0.2104335339612003,-0.0014669632833214,-0.0011354703051063,0.0026024335884277,0.9054764526259568
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1060049186362366,-0.5205380122850276,0.6265429309212642,0.8355622497832904
0.1910245891313911,0.4594502876592475,0.3495251232093613,0.1185388873498173,0.3689124543232858,-0.4874513416731032,0.9443086300551023
0.5888858826874951,0.2814554008628316,0.1296587164496732,0.397861293556104,-0.1779948867964159,-0.2198664067596881,0.9953381881854096
0.7947122034532922,0.1305462742177918,0.074741522328916,0.2058263207657971,-0.1509091266450398,-0.0549171941207571,0.9681660502891717
0.1783813705914723,0.6108973856838733,0.2107212437246543,-0.6163308328618198,0.4803511114660814,0.1359797213957382,0.8065650065128592
0.4510680029431196,0.2908132073780921,0.2581187896787882,0.2726866323516473,-0.3200841783057812,0.0473975459541338,0.9538322739824016
0.6932436223153382,0.17981635479629,0.1269400228883718,0.2421756193722185,-0.110996852581802,-0.1311787667904164,0.9718068254513159
0.1838617444848039,0.5465764648637025,0.2695617906514936,-0.5093818778305343,0.3667601100674124,0.1426217677631218,0.8207292459971112
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1113760427032301,-0.4560386315277407,0.5674146742309709,0.837712994007756
0.1878965418213359,0.511773616414373,0.300329841764291,0.1154108400397621,0.4212357830784113,-0.5366466231181735,0.9476499235817977
0.1893222166215457,0.4042305735064629,0.4064472098719913,0.0014256748002098,-0.1075430429079101,0.1061173681077002,0.8952874551833484
0.1890711540768403,0.4013157518566625,0.4096130940664971,-0.0002510625447053,-0.0029148216498003,0.0031658841945057,0.9000784997496476
0.1897999169722913,0.4883560772617039,0.3218440057660046,0.000728762895451,0.0870403254050414,-0.0877690883004924,0.9074344453552536
0.8124503210168782,0.1147820555794057,0.072767623403716,0.6226504040445868,-0.3735740216822981,-0.2490763823622885,1.0411663638633661
0.8098499299365494,0.1118961936352035,0.0782538764282469,-0.0026003910803288,-0.0028858619442021,0.0054862530245308,0.9343820095913387
0.8062586215206738,0.1195348347562143,0.0742065437231117,-0.0035913084158755,0.0076386411210107,-0.0040473327051351,0.9346878189220091
0.1911272979233425,0.4472952230774888,0.3615774789991687,-0.6151313235973314,0.3277603883212744,0.287370935276057,0.795159522243556
0.1784275160188242,0.5869602405512014,0.2346122434299743,-0.0126997819045183,0.1396650174737126,-0.1269652355691944,0.9095420278306356
0.0816788400072613,0.1169591088481029,0.8013620511446359,-0.0967486760115628,-0.4700011317030985,0.5667498077146615,0.841376500278484
0.1788021322013733,0.3357626427127267,0.4854352250858998,0.097123292194112,0.2188035338646237,-0.315926826058736,0.9279538636675314
0.6223405584275317,0.2461323968128177,0.1315270447596506,0.4435384262261583,-0.0896302458999089,-0.3539081803262492,1.0101739839445483
0.6276289165995667,0.235784992858319,0.1365860905421143,0.0052883581720349,-0.0103474039544986,0.0050590457824637,0.9265478753844013
0.3793077983323644,0.4588365808759305,0.161855620791705,-0.2483211182672022,0.2230515880176114,0.0252695302495906,0.8768049990569836
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.3068220965507906,-0.3682987475399688,0.6751208440907596,0.8030107774376325
0.177719030549194,0.6091743534971111,0.2131066159536948,0.1052333287676203,0.5186365201611494,-0.6238698489287697,0.9526940545049385
