userId,timestamp,cluster,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,target_multiplier
6977734a6b155f362f1f347c,1769456648.098,2,0.1347125499223412,0.5313663282583617,0.3339211218192969,-0.0678992729486074,-0.1158466271826783,0.1837459001312857,0.7809986823934593
6977734a6b155f362f1f347c,1769456678.095,2,0.1637042840665401,0.6295000679911252,0.2067956479423346,0.0289917341441988,0.0981337397327635,-0.1271254738769623,0.8160493357398695
6977734a6b155f362f1f347c,1769456708.074,2,0.1936746472848697,0.5334466799573709,0.2728786727577592,0.0299703632183296,-0.0960533880337543,0.0660830248154245,0.8057520289506401
6977734a6b155f362f1f347c,1769456738.092,1,0.0515825587334054,0.1126455180794032,0.8357719231871912,-0.1420920885514642,-0.4208011618779677,0.562893250429432,0.7325316688495292
6977734a6b155f362f1f347c,1769456768.129,1,0.107399837474731,0.2024706042713393,0.6901295582539297,0.0558172787413255,0.089825086191936,-0.1456423649332614,0.8042468168092334
6977734a6b155f362f1f347c,1769456798.09,2,0.2551133251552457,0.5356516091049729,0.2092350657397814,0.1477134876805147,0.3331810048336335,-0.4808944925141483,0.8551292288118012
6977734a6b155f362f1f347c,1769456828.073,2,0.1383081243368902,0.5722421620476932,0.2894497136154165,-0.1168052008183554,0.0365905529427202,0.080214647875635,0.7803173210484782
6977734a6b155f362f1f347c,1769456858.095,1,0.1149467380446888,0.2266164204624206,0.6584368414928905,-0.0233613862922014,-0.3456257415852726,0.368987127877474,0.7678911999392969
6977734a6b155f362f1f347c,1769456888.089,2,0.2674279519565173,0.5343536517303635,0.1982183963131191,0.1524812139118285,0.3077372312679429,-0.4602184451797714,0.85563367053463
6977734a6b155f362f1f347c,1769456918.087,1,0.031385906170442,0.0648964515375057,0.9037176422920522,-0.2360420457860753,-0.4694572001928578,0.7054992459789331,0.7084626378111981
6977734a6b155f362f1f347c,1769456948.089,1,0.0267913767040054,0.0558588626810831,0.9173497606149114,-0.0045945294664366,-0.0090375888564225,0.0136321183228591,0.7771803769136043
6977734a6b155f362f1f347c,1769456978.096,0,0.5241733464103115,0.323653585310417,0.1521730682792713,0.4973819697063061,0.2677947226293338,-0.76517669233564,0.9342678718807622
6977734a6b155f362f1f347c,1769457008.099,2,0.1882286508926964,0.5175252852318843,0.2942460638754192,-0.3359446955176151,0.1938716999214673,0.1420729955961478,0.7462064100119956
6977734a6b155f362f1f347c,1769457038.093,1,0.1345505051684642,0.3129795906046896,0.552469904226846,-0.0536781457242321,-0.2045456946271946,0.2582238403514268,0.7728450092037271
6977734a6b155f362f1f347c,1769457068.089,2,0.196799291327631,0.5397724437374157,0.2634282649349531,0.0622487861591667,0.226792853132726,-0.2890416392918929,0.8287585235935262
6977734a6b155f362f1f347c,1769457098.091,1,0.0259816231758529,0.0542897561608498,0.9197286206632972,-0.170817668151778,-0.4854826875765659,0.656300355728344,0.7200097382979515
6977734a6b155f362f1f347c,1769457128.097,2,0.1335630423819411,0.5979588006408959,0.2684781569771629,0.1075814192060881,0.543669044480046,-0.6512504636861343,0.8509879130511826
6977734a6b155f362f1f347c,1769457166.52,2,0.1435221237010452,0.4993532700582797,0.3571246062406751,0.009959081319104,-0.0986055305826162,0.0886464492635122,0.7970886864955116
6977734a6b155f362f1f347c,1769457196.497,2,0.2314892193902497,0.4941558451275218,0.2743549354822284,0.0879670956892045,-0.0051974249307578,-0.0827696707584467,0.8233624686024462
6977734a6b155f362f1f347c,1769457226.498,2,0.1547135771585925,0.7176427761227325,0.1276436467186749,-0.0767756422316572,0.2234869309952106,-0.1467112887635534,0.8031784517882126
6977734a6b155f362f1f347c,1769457256.499,2,0.1847864213482281,0.5039672082494995,0.3112463704022725,0.0300728441896355,-0.213675567873233,0.1836027236835975,0.7983848561861264
6977734a6b155f362f1f347c,1769457287.406,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0595084325831566,-0.2799267721443924,0.339435204727549,0.7645926471728572
6977734a6b155f362f1f347c,1769457317.406,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6977734a6b155f362f1f347c,1769457347.551,1,0.0984335933716893,0.1850865333440007,0.71647987328431,-0.0268443953933821,-0.0389539027611063,0.0657982981544884,0.7801263733196067
6977734a6b155f362f1f347c,1769457377.395,1,0.0721968023455129,0.1414258553217123,0.7863773423327747,-0.0262367910261763,-0.0436606780222884,0.0698974690484647,0.7768661597174875
6977734a6b155f362f1f347c,1769457407.398,1,0.0819490583824828,0.1582406822496322,0.7598102593678849,0.0097522560369699,0.0168148269279199,-0.0265670829648897,0.7882748471080527
6977734a6b155f362f1f347c,1769457437.399,2,0.1377101424160379,0.4324041701133488,0.4298856874706133,0.055761084033555,0.2741634878637166,-0.3299245718972716,0.8224722262724201
6977734a6b155f362f1f347c,1769457467.39,0,0.641965604745243,0.2170475570656642,0.1409868381890926,0.504255462329205,-0.2153566130476845,-0.2888988492815207,0.9165322808575936
6977734a6b155f362f1f347c,1769457497.392,1,0.136529671129734,0.4204774860248623,0.4429928428454037,-0.505435933615509,0.203429928959198,0.3020060046563111,0.7062557112846855
6977734a6b155f362f1f347c,1769457527.443,1,0.0804480324909937,0.1806889334094325,0.7388630340995737,-0.0560816386387402,-0.2397885526154297,0.2958701912541699,0.762846274918133
6977734a6b155f362f1f347c,1769457557.473,1,0.0610028726375529,0.1213528479145031,0.8176442794479438,-0.0194451598534408,-0.0593360854949294,0.0787812453483701,0.7760549502766292
6977734a6b155f362f1f347c,1769457587.38,1,0.1393626629563803,0.323977182101283,0.5366601549423368,0.0783597903188273,0.2026243341867799,-0.280984124505607,0.8202778766430896
6977734a6b155f362f1f347c,1769457617.397,1,0.1285958991119856,0.2989326683031647,0.5724714325848497,-0.0107667638443946,-0.0250445137981183,0.0358112776425129,0.789564114528149
6977734a6b155f362f1f347c,1769457661.026,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0033179103469141,-0.0748922321980576,0.0782101425449718,0.7860824786174225
6977734a6b155f362f1f347c,1769457691.02,2,0.1535176071273034,0.4740331341249079,0.3724492587477886,0.028239618362232,0.2499926980198009,-0.2782323163820328,0.8181147850960949
6977734a6b155f362f1f347c,1769457721.016,0,0.4405532171570183,0.3877136436457424,0.1717331391972393,0.2870356100297149,-0.0863194904791655,-0.2007161195505493,0.8705612819923483
6977734a6b155f362f1f347c,1769457751.016,1,0.1166915614455914,0.306881624475221,0.5764268140791876,-0.3238616557114269,-0.0808320191705214,0.4046936748819483,0.7235609259346366
6977734a6b155f362f1f347c,1769457781.015,2,0.199298195436352,0.6438302868096346,0.1568715177540133,0.0826066339907606,0.3369486623344136,-0.4195552963251743,0.8416345421997063
6977734a6b155f362f1f347c,1769457811.105,1,0.0929372508152655,0.2111478547934978,0.6959148943912365,-0.1063609446210865,-0.4326824320161368,0.5390433766372232,0.7449337326758494
6977734a6b155f362f1f347c,1769457862.983,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0323407379498058,0.0128925813116092,-0.045233319261415,0.7976034489522499
6977734a6b155f362f1f347c,1769457894.859,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6977734a6b155f362f1f347c,1769457924.804,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69777a016b155f362f1f50b5,1769457863.394,1,0.0560680616580524,0.1312846272229577,0.8126473111189898,0.0,0.0,0.0,0.7828633031327524
69777a016b155f362f1f50b5,1769457893.198,2,0.1655195938535774,0.5911232050748736,0.243357201071549,0.1094515321955249,0.4598385778519159,-0.5692901100474408,0.8492023030536975
69777a016b155f362f1f50b5,1769457923.143,1,0.1885065358172125,0.4002487378370709,0.4112447263457167,0.0229869419636351,-0.1908744672378027,0.1678875252741676,0.7952565846731539
69777a016b155f362f1f50b5,1769457953.07,0,0.7010135965376462,0.1969460239851304,0.1020403794772233,0.5125070607204336,-0.2033027138519404,-0.3092043468684933,0.9223156089286787
69777a016b155f362f1f50b5,1769457985.505,0,0.4694735943507335,0.3652008791276799,0.1653255265215864,-0.2315400021869126,0.1682548551425494,0.063285147044363,0.7809239202981266
69777a016b155f362f1f50b5,1769458013.186,2,0.1751664796361623,0.5946569390094952,0.2301765813543425,-0.2943071147145711,0.2294560598818153,0.0648510548327561,0.7577127417959929
69777a016b155f362f1f50b5,1769458043.096,2,0.142516793699255,0.7350274588944736,0.1224557474062713,-0.0326496859369072,0.1403705198849784,-0.1077208339480712,0.8075155881326495
69777a016b155f362f1f50b5,1769458073.205,2,0.1985730195968552,0.5363369887441677,0.265089991658977,0.0560562258976001,-0.1986904701503059,0.1426342442527056,0.8062669427061097
69777a016b155f362f1f50b5,1769458103.236,2,0.1881830680507704,0.6413471252182429,0.1704698067309867,-0.0103899515460848,0.1050101364740752,-0.0946201849279903,0.810585745034588
69777a016b155f362f1f50b5,1769458133.05,1,0.0303776298923424,0.0647803702367289,0.9048419998709286,-0.1578054381584279,-0.576566754981514,0.734372193139942,0.7186804198188046
69777a016b155f362f1f50b5,1769458163.364,2,0.1364675255823964,0.4774936898738452,0.3860387845437583,0.1060898956900539,0.4127133196371163,-0.5188032153271703,0.8407311826068498
69777a016b155f362f1f50b5,1769458193.187,2,0.0935304780933281,0.757832513696695,0.1486370082099768,-0.0429370474890682,0.2803388238228498,-0.2374017763337814,0.8097116405707627
69777a016b155f362f1f50b5,1769458223.056,1,0.0950008000747339,0.1796686425889614,0.7253305573363046,0.0014703219814058,-0.5781638711077335,0.5766935491263278,0.7584259861237946
69777a016b155f362f1f50b5,1769458271.332,1,0.0671173097710748,0.1488321520626268,0.7840505381662982,-0.0278834903036591,-0.0308364905263346,0.0587199808299936,0.7770446536588055
69777a016b155f362f1f50b5,1769458301.709,1,0.1107328570636874,0.2551909669201469,0.6340761760161655,0.0436155472926126,0.10635881485752,-0.1499743621501327,0.804448079203461
69777a016b155f362f1f50b5,1769458331.45,1,0.0400332811401428,0.0863821822724871,0.8735845365873701,-0.0706995759235447,-0.1688087846476598,0.2395083605712046,0.7578134407308927
69777a016b155f362f1f50b5,1769458361.345,1,0.1222419862977954,0.2835642302569743,0.5941937834452303,0.0822087051576526,0.1971820479844871,-0.2793907531421398,0.8183647093793098
69777a016b155f362f1f50b5,1769458391.308,2,0.1920418678033464,0.4936141916961156,0.3143439405005379,0.069799881505551,0.2100499614391413,-0.2798498429446924,0.8277138308701849
69777a016b155f362f1f50b5,1769458421.312,2,0.0880567636494422,0.7761003627628922,0.1358428735876656,-0.1039851041539042,0.2824861710667765,-0.1785010669128722,0.7977742720609057
69777a016b155f362f1f50b5,1769458451.379,1,0.0560513699261465,0.1122304800410786,0.8317181500327748,-0.0320053937232956,-0.6638698827218135,0.6958752764451092,0.7426959374153128
69777a016b155f362f1f50b5,1769458481.38,1,0.0263629240040188,0.0550255707491417,0.9186115052468394,-0.0296884459221276,-0.0572049092919369,0.0868933552140646,0.7696982371537333
69777a016b155f362f1f50b5,1769458511.289,2,0.11927524348354,0.7744681494566669,0.1062566070597931,0.0929123194795211,0.7194425787075251,-0.8123548981870463,0.8611379043588284
69777a016b155f362f1f50b5,1769458541.799,1,0.1506255312767616,0.3479581514393738,0.5014163172838644,0.0313502877932216,-0.426509998017293,0.3951597102240712,0.7809270893903342
69777a016b155f362f1f50b5,1769458571.462,0,0.8054643087543201,0.1260563042973148,0.068479386948365,0.6548387774775584,-0.221901847142059,-0.4329369303354993,0.9550368538801308
69777a016b155f362f1f50b5,1769458601.359,2,0.1822029737351139,0.4922623563605847,0.3255346699043013,-0.6232613350192062,0.3662060520632698,0.2570552829559362,0.6961801144515976
69777a016b155f362f1f50b5,1769458631.425,1,0.0564160580048208,0.1246410556726571,0.818942886322522,-0.125786915730293,-0.3676213006879276,0.4934082164182207,0.7391499075500622
69777a016b155f362f1f50b5,1769458661.435,1,0.1454630205853796,0.3373183888570918,0.5172185905575285,0.0890469625805587,0.2126773331844347,-0.3017242957649935,0.8237452222820228
69777a016b155f362f1f50b5,1769458728.746,1,0.0578818528468563,0.1156194385830219,0.8264987085701215,-0.0875811677385232,-0.2216989502740698,0.309280118012593,0.7539191317953624
69777a016b155f362f1f50b5,1769458758.802,2,0.238130809029743,0.5460233297525827,0.2158458612176741,0.1802489561828867,0.4304038911695607,-0.6106528473524474,0.8656198423197148
69777a016b155f362f1f50b5,1769458788.8,2,0.1723241821935819,0.4768604359389901,0.350815381867428,-0.0658066268361611,-0.0691628938135925,0.1349695206497538,0.7847490357738087
69777a016b155f362f1f50b5,1769458866.385,1,0.1152479579781457,0.3031493802285909,0.5816026617932634,-0.0570762242154361,-0.1737110557103992,0.2307872799258353,0.7720610408367208
69777a016b155f362f1f50b5,1769458896.279,1,0.1158681498569003,0.2110994914576263,0.6730323586854734,0.0006201918787546,-0.0920498887709646,0.09142969689221,0.7849652991709146
69777a016b155f362f1f50b5,1769458926.488,1,0.1064091060246435,0.2740435488714852,0.6195473451038712,-0.0094590438322568,0.0629440574138589,-0.0534850135816021,0.7919253379921113
69777a016b155f362f1f50b5,1769458956.344,0,0.7424568075545591,0.1685475447809283,0.0889956476645125,0.6360477015299156,-0.1054960040905569,-0.5305516974393587,0.9539631429737023
69777a016b155f362f1f50b5,1769458986.313,2,0.1758721904734536,0.5059469822122504,0.3181808273142958,-0.5665846170811055,0.337399437431322,0.2291851796497833,0.7060425112548541
69777a016b155f362f1f50b5,1769459016.584,2,0.1598605633750074,0.6524916461398234,0.1876477904851691,-0.0160116270984461,0.1465446639275729,-0.1305330368291267,0.8098898965971346
69777a016b155f362f1f50b5,1769459046.239,1,0.1046543988488812,0.2401103047118654,0.6552352964392533,-0.0552061645261261,-0.4123813414279579,0.4675875059540841,0.7578688170841547
69777a016b155f362f1f50b5,1769459076.79,1,0.0596358818471302,0.1312782541739823,0.8090858639788874,-0.045018517001751,-0.108832050537883,0.1538505675396341,0.7686675534272741
69777a016b155f362f1f50b5,1769459106.413,1,0.0888891673633883,0.2012180657281368,0.7098927669084749,0.0292532855162581,0.0699398115541545,-0.0991930970704124,0.7966064313682407
69777a016b155f362f1f50b5,1769459136.318,2,0.2799981080733309,0.5173705799586569,0.2026313119680121,0.1911089407099426,0.31615251423052,-0.5072614549404627,0.8641503988174075
69777a016b155f362f1f50b5,1769459166.828,0,0.7546792679923015,0.160245181695508,0.0850755503121906,0.4746811599189705,-0.3571253982631489,-0.1175557616558214,0.9097148662809631
69777a016b155f362f1f50b5,1769459196.325,2,0.2938853078886019,0.506417363814331,0.1996973282970672,-0.4607939601036995,0.346172182118823,0.1146217779848765,0.7359143095518332
69777a016b155f362f1f50b5,1769459226.327,2,0.1262489555898349,0.6773852404707446,0.1963658039394205,-0.1676363522987669,0.1709678766564135,-0.0033315243576466,0.7791801074784782
69777a016b155f362f1f50b5,1769459287.549,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0009709668247634,-0.4533448043656375,0.454315771190401,0.7676292387134735
69777a016b155f362f1f50b5,1769459317.386,1,0.047806405699394,0.0967358875438428,0.855457706756763,-0.0774715830656774,-0.1273045485612641,0.2047761316269415,0.7593889809840741
69777a016b155f362f1f50b5,1769459347.415,0,0.5358612274598794,0.3052531234355789,0.1588856491045418,0.4880548217604854,0.208517235891736,-0.6965720576522212,0.929704705771943
69777a016b155f362f1f50b5,1769459377.523,1,0.1495320922520757,0.3534968044994825,0.4969711032484418,-0.3863291352078037,0.0482436810639036,0.3380854541439,0.7212185076042642
69777a016b155f362f1f50b5,1769459442.995,2,0.3722795292008708,0.4577157631667328,0.1700047076323962,0.2227474369487951,0.1042189586672502,-0.3269663956160455,0.8645514752621842
69777a016b155f362f1f50b5,1769459472.926,2,0.1670918609957423,0.4174787549956101,0.4154293840086475,-0.2051876682051285,-0.0402370081711226,0.2454246763762512,0.7561714088699885
69777a016b155f362f1f50b5,1769459503.178,1,0.1189335423126466,0.2413492625637857,0.6397171951235676,-0.0481583186830957,-0.1761294924318243,0.2242878111149201,0.7721276874805886
69777a016b155f362f1f50b5,1769459533.029,2,0.1784360202432726,0.6028725733082833,0.2186914064484441,0.059502477930626,0.3615233107444975,-0.4210257886751235,0.8355533597396276
69777a016b155f362f1f50b5,1769459563.103,1,0.0785109700681099,0.1523878827380746,0.7691011471938154,-0.0999250501751627,-0.4504846905702087,0.5504097407453713,0.7425581598233669
69777a016b155f362f1f50b5,1769459592.991,1,0.0347485774938422,0.0715046249658998,0.893746797540258,-0.0437623925742676,-0.0808832577721748,0.1246456503464426,0.7667808977700837
697784d86b155f362f1f7832,1769460499.551,2,0.1686952636168364,0.4509337894888475,0.3803709468943158,0.0,0.0,0.0,0.800336682137844
697784d86b155f362f1f7832,1769460528.907,2,0.3680899232144618,0.4457880074611799,0.1861220693243582,0.1993946595976253,-0.0051457820276675,-0.1942488775699576,0.8537615776669893
697784d86b155f362f1f7832,1769460558.881,0,0.4199367380478582,0.4040007246173143,0.1760625373348274,0.0518468148333964,-0.0417872828438656,-0.0100595319895308,0.8247955922263555
697784d86b155f362f1f7832,1769460589.189,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.2946587492827868,-0.1799602885122073,0.4746190377949941,0.7225609080145405
697784d86b155f362f1f7832,1769460618.865,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769460648.865,1,0.1142072811223294,0.2228078096301561,0.6629849092475145,-0.011070707642742,-0.0012326264749509,0.012303334117693,0.7874029711151718
697784d86b155f362f1f7832,1769460679.051,1,0.1150341577703707,0.22700423066529,0.6579616115643393,0.0008268766480413,0.0041964210351339,-0.0050232976831752,0.7902377143452496
697784d86b155f362f1f7832,1769460708.859,1,0.1490708276122857,0.398361836640502,0.4525673357472123,0.0340366698419149,0.1713576059752119,-0.205394275817127,0.8127610272992187
697784d86b155f362f1f7832,1769460738.87,2,0.1378566423064053,0.7307748255013654,0.1313685321922293,-0.0112141853058803,0.3324129888608634,-0.321198803554983,0.8209510221083567
697784d86b155f362f1f7832,1769460769.098,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0125786535413338,-0.5067343893962584,0.5193130429375922,0.7626382221186285
697784d86b155f362f1f7832,1769460798.806,1,0.0808516355931259,0.1816645607521026,0.7374838036547713,-0.0444263531719455,-0.0423758753530044,0.0868022285249497,0.7751054869120425
697784d86b155f362f1f7832,1769460828.95,1,0.0339526614774332,0.0699435351494933,0.8961038033730734,-0.0468989741156926,-0.1117210256026092,0.1586199997183021,0.7645091462546363
697784d86b155f362f1f7832,1769460858.86,2,0.1351780058623983,0.4785541816588858,0.3862678124787159,0.101225344384965,0.4086106465093924,-0.5098359908943575,0.8394946870625971
697784d86b155f362f1f7832,1769461020.251,2,0.213901200954993,0.4450475678988026,0.3410512311462044,0.0787231950925947,-0.0335066137600831,-0.0452165813325115,0.8173938194343283
697784d86b155f362f1f7832,1769461050.241,2,0.1837888417379243,0.499580730404624,0.3166304278574516,-0.0301123592170686,0.0545331625058213,-0.0244208032887527,0.7995568271156709
697784d86b155f362f1f7832,1769461097.174,1,0.1169779578490657,0.2345680495939033,0.648453992557031,-0.0668108838888586,-0.2650126808107206,0.3318235646995793,0.7636126877189439
697784d86b155f362f1f7832,1769550798.293,1,0.143621642863598,0.3333716888071917,0.5230066683292104,0.0266436850145322,0.0988036392132883,-0.1254473242278205,0.8053235846282385
697784d86b155f362f1f7832,1769550827.88,1,0.0592688793883914,0.1304232294139915,0.8103078911976168,-0.0843527634752065,-0.2029484593932001,0.2873012228684064,0.7560435427749057
697784d86b155f362f1f7832,1769550857.893,0,0.8579115891380495,0.0904100059212973,0.0516784049406531,0.7986427097496581,-0.0400132234926941,-0.7586294862569637,0.9954939921925996
697784d86b155f362f1f7832,1769550888.266,2,0.2653205929222209,0.5284481245997882,0.206231282477991,-0.5925909962158287,0.4380381186784908,0.1545528775373378,0.7128095919333078
697784d86b155f362f1f7832,1769550917.896,2,0.3647667783132576,0.4553553631110068,0.1798778585757357,0.0994461853910367,-0.0730927614887813,-0.0263534239022552,0.8304289343790265
697784d86b155f362f1f7832,1769550947.931,1,0.0414572345706336,0.0895926356862651,0.8689501297431012,-0.323309543742624,-0.3657627274247417,0.6890722711673655,0.6976397403707703
697784d86b155f362f1f7832,1769550977.857,1,0.0496903360249421,0.1083064324254459,0.8420032315496119,0.0082331014543085,0.0187137967391807,-0.0269468981934892,0.7843098266223301
697784d86b155f362f1f7832,1769551008.019,1,0.1270703231759876,0.267739167173375,0.6051905096506375,0.0773799871510454,0.1594327347479291,-0.2368127218989744,0.8153747318051259
697784d86b155f362f1f7832,1769551090.381,1,0.0538663181865506,0.1081602395446119,0.8379734422688374,-0.0732040049894369,-0.1595789276287631,0.2327829326181999,0.7593957020800712
697784d86b155f362f1f7832,1769551120.13,2,0.124047787502256,0.6190798702382188,0.2568723422595252,0.0701814693157054,0.5109196306936068,-0.5811011000093123,0.8418380166301259
697784d86b155f362f1f7832,1769551150.133,1,0.1128371035231524,0.2933286628439769,0.5938342336328707,-0.0112106839791036,-0.3257512073942418,0.3369618913733455,0.7731687599664072
697784d86b155f362f1f7832,1769551180.345,0,0.5612983928716178,0.2591971749676122,0.17950443216077,0.4484612893484653,-0.0341314878763647,-0.4143298014721006,0.9100524862259163
697784d86b155f362f1f7832,1769551250.117,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.4360204041065463,-0.0351567388625052,0.4711771429690514,0.7015287545322736
697784d86b155f362f1f7832,1769551280.009,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769551310.084,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769551339.836,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769551783.123,2,0.324752510756056,0.4813258117528885,0.1939216774910554,0.1994745219909845,0.2572853756477815,-0.456759897638766,0.8649316232860965
697784d86b155f362f1f7832,1769551812.73,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.1994745219909845,-0.2572853756477815,0.456759897638766,0.7377314991161222
697784d86b155f362f1f7832,1769551842.694,1,0.1147020489176009,0.2254838907221482,0.6598140603602509,-0.0105759398474705,0.0014434546170411,0.0091324852304294,0.7877506449072545
697784d86b155f362f1f7832,1769551872.691,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0105759398474705,-0.0014434546170411,-0.0091324852304294,0.7925336875353503
697784d86b155f362f1f7832,1769551902.821,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769551933.051,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769551962.812,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769551992.768,1,0.1907201012118856,0.4018082683535639,0.4074716304345503,0.0654421124468142,0.1777678322484568,-0.2432099446952711,0.8223814692372247
697784d86b155f362f1f7832,1769552022.774,1,0.1153915045008765,0.2104229584606861,0.6741855370384373,-0.0753285967110091,-0.1913853098928778,0.2667139066038869,0.7647551092320363
697784d86b155f362f1f7832,1769552052.768,0,0.62533821739244,0.2260737395559494,0.1485880430516104,0.5099467128915635,0.0156507810952633,-0.5255974939868269,0.9283277690372251
697784d86b155f362f1f7832,1769552082.837,1,0.1193278115200094,0.215949726276154,0.6647224622038366,-0.5060104058724306,-0.0101240132797954,0.5161344191522261,0.6881231567562095
697784d86b155f362f1f7832,1769552112.866,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.005950177245062,0.008090709828953,-0.014040887074015,0.7920852432371682
697784d86b155f362f1f7832,1769552142.775,1,0.1434663382860368,0.3330354696412755,0.5234981920726876,0.0181883495209653,0.1089950335361684,-0.1271833830571339,0.8041211293502623
697784d86b155f362f1f7832,1769552172.907,1,0.064604617871262,0.1278970322061869,0.8074983499225511,-0.0788617204147748,-0.2051384374350886,0.2840001578498635,0.7573299682624645
697784d86b155f362f1f7832,1769552202.68,1,0.0544923913746591,0.1193467607141356,0.8261608479112053,-0.0101122264966028,-0.0085502714920513,0.0186624979886541,0.7799449113437271
697784d86b155f362f1f7832,1769552259.711,2,0.0874230532652546,0.7818277013214283,0.130749245413317,0.0329306618905954,0.6624809406072927,-0.6954116024978882,0.8442846241766944
697784d86b155f362f1f7832,1769552289.523,0,0.6935859066797022,0.1926467812502445,0.1137673120700533,0.6061628534144476,-0.5891809200711837,-0.0169819333432637,0.9211039415844169
697784d86b155f362f1f7832,1769552319.506,1,0.1514292537397528,0.3779299317182014,0.4706408145420457,-0.5421566529399493,0.1852831504679568,0.3568735024719924,0.6977707726487367
697784d86b155f362f1f7832,1769552349.856,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0261512649746814,-0.1538894956130944,0.1800407605877758,0.7775659445211173
697784d86b155f362f1f7832,1769552379.509,2,0.2306085412310058,0.428551749004809,0.3408397097641852,0.1053305524659343,0.2045113128997019,-0.3098418653656363,0.8352908264944866
697784d86b155f362f1f7832,1769552409.583,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.1053305524659343,-0.2045113128997019,0.3098418653656363,0.7591989961585363
697784d86b155f362f1f7832,1769552439.926,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769552469.525,1,0.1351707183814232,0.3144169188854374,0.5504123627331394,0.0098927296163517,0.0903764827803303,-0.100269212396682,0.8003918279155495
697784d86b155f362f1f7832,1769552499.511,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0098927296163517,-0.0903764827803303,0.100269212396682,0.7839933022344214
697784d86b155f362f1f7832,1769552529.899,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769552559.607,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769552589.571,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
697784d86b155f362f1f7832,1769552619.645,0,0.5735501307508897,0.2530896967516475,0.1733601724974627,0.4482721419858182,0.0290492606465405,-0.4773214026323587,0.9138480914846024
697784d86b155f362f1f7832,1769552709.234,2,0.4023403814436347,0.4180564171079489,0.1796032014484165,-0.1712097493072549,0.1649667203563013,0.0062430289509537,0.7897119053706572
697784d86b155f362f1f7832,1769552739.055,2,0.0610520233713664,0.8576128773485924,0.0813350992800411,-0.3412883580722682,0.4395564602406435,-0.0982681021683753,0.7587221793540319
697784d86b155f362f1f7832,1769552769.244,1,0.1172556220877159,0.2713263855734021,0.6114179923388818,0.0562035987163495,-0.5862864917751902,0.5300828930588406,0.7732740802678524
697784d86b155f362f1f7832,1769552799.226,0,0.5873403174503998,0.2796871641078852,0.1329725184417149,0.4700846953626838,0.008360778534483,-0.4784454738971669,0.9189394151440254
697784d86b155f362f1f7832,1769552829.182,2,0.3911899225188975,0.4470410300331745,0.1617690474479278,-0.1961503949315022,0.1673538659252892,0.0287965290062129,0.784932139787282
697784d86b155f362f1f7832,1769552898.577,1,0.0281404303865361,0.0597943363471942,0.9120652332662696,-0.3630494921323614,-0.3872466936859803,0.7502961858183417,0.6867914271067022
697784d86b155f362f1f7832,1769552928.734,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0971375583785352,0.1642460997579128,-0.261383658136448,0.8181304889603109
