session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore,profile
ip5-s4,5,control,2,1.043625634724944,false,0.07134922504456576,-0.035046322574487976,-0.036302902470077864,0.7466639978501185,0.15444416836308772,0.09889183378679374,stationary
ip5-s4,5,control,3,1.015504111889905,false,0.05728595840553852,-0.027170791464742883,-0.030115166940795635,0.77113566743126,0.1456496161544167,0.0832147164143233,stationary
ip5-s4,5,control,4,0.964990127200986,false,-0.0829830939577193,0.08233045646249187,0.0006526374952273428,0.36085811795927253,0.4834829844471232,0.1556588975936043,stationary
ip5-s4,5,control,5,1.0198780874877105,false,0.0623351299039937,-0.041438541127275186,-0.020896588776718544,0.7622691035405967,0.15325011561039142,0.08448078084901192,stationary
ip5-s4,5,control,6,1.0170633953800459,false,0.03581319429687668,-0.02639349913325062,-0.009419695163626007,0.7361977814208668,0.16196171446319801,0.10184050411593518,stationary
ip5-s4,5,control,7,1.0190237743864894,false,0.010426865753017212,-0.007533834944467854,-0.002893030808549399,0.6873898805715454,0.19843376262589,0.11417635680256459,stationary
ip5-s4,5,control,8,0.9900087990065047,false,0.036557767750287185,-0.02384514295120127,-0.0127126247990859,0.7849197529821291,0.13652890099231077,0.07855134602556013,stationary
ip5-s4,5,control,9,1.0042132722293233,false,0.006621247527561547,-0.007523224284390867,0.0009019767568293202,0.7216891199899975,0.1670901535971442,0.11122072641285834,stationary
ip5-s4,5,control,10,0.9921742457654454,false,0.006220945797015487,-0.0017997807944736544,-0.0044211650025418325,0.7269760284157388,0.17864507427914406,0.09437889730511713,stationary
ip5-s4,5,control,11,0.9934069279015312,false,0.00916460727817614,-0.007754385095385674,-0.001410222182790452,0.7430091791499565,0.15699661248163033,0.09999420836841325,stationary
ip5-s4,5,control,12,0.9687725297334051,false,0.029661404528757762,-0.019390671842412166,-0.010270732686345638,0.8204964439300715,0.11045460489615634,0.06904895117377217,stationary
ip5-s4,5,control,13,0.9690023377101464,false,0.01130865812801507,-0.006988595888792554,-0.004320062239222461,0.7889820271230202,0.13240418623247613,0.07861378664450376,stationary
ip5-s4,5,control,14,0.9766497019934546,false,-0.005677114630682212,0.004264419378696982,0.0014126952519851466,0.7436714427220444,0.16292564123531544,0.09340291604264002,stationary
ip5-s4,5,control,15,0.988957921690224,false,-0.009144322708814934,0.003121844416983627,0.006022478291831307,0.7264369678309198,0.16338147740830117,0.11018155476077901,stationary
ip5-s4,5,control,16,0.9887866048839404,false,-0.007275028136385919,0.00440876402091428,0.002866264115471598,0.7235236270302017,0.170793053838387,0.10568331913141132,stationary
ip5-s4,5,control,17,0.9858985338802255,false,0.0030417107923090825,-0.0031471727866133337,0.00010546199430437608,0.7506377286561319,0.15001536183420922,0.09934690950965883,stationary
ip5-s4,5,control,18,0.9961261677953159,false,-0.011176039294517826,0.006469243248466816,0.004706796046050968,0.7062869391590184,0.17892290916452971,0.11479015167645186,stationary
ip5-s4,5,control,19,0.9728622598854226,false,0.01928652119735086,-0.011321556860340476,-0.00796496433701048,0.7966527681707297,0.12608948538363893,0.0772577464456313,stationary
ip5-s4,5,injected,0,1.0855978698492912,false,0.11256827752432391,-0.04399522328798622,-0.06857305423633775,0.7085609250810798,0.18668258904004592,0.10475648587887422,stationary
ip5-s4,5,injected,1,1.0556094000370932,false,0.06293163684390857,-0.01807286643396616,-0.04485877040994232,0.6556737336706857,0.22909522193212647,0.11523104439718784,stationary
ip5-s4,5,injected,2,1.043625634724944,false,0.07134922504456576,-0.035046322574487976,-0.036302902470077864,0.7466639978501185,0.15444416836308772,0.09889183378679374,stationary
ip5-s4,5,injected,3,1.015504111889905,false,0.05728595840553852,-0.027170791464742883,-0.030115166940795635,0.77113566743126,0.1456496161544167,0.0832147164143233,stationary
ip5-s4,5,injected,4,0.964990127200986,false,-0.0829830939577193,0.08233045646249187,0.0006526374952273428,0.36085811795927253,0.4834829844471232,0.1556588975936043,stationary
ip5-s4,5,injected,5,1.079274625922529,false,0.12868073106217898,-0.054024965316882556,-0.07465576574529642,0.7622691035405967,0.15325011561039142,0.08448078084901192,stationary
ip5-s4,5,injected,6,1.058640972284419,false,0.0822551151076063,-0.03520399606597585,-0.047051119041630535,0.7361977814208668,0.16196171446319801,0.10184050411593518,stationary
ip5-s4,5,injected,7,1.0434536050961465,false,0.04293621032052797,-0.013701182797375477,-0.029235027523152518,0.6873898805715454,0.19843376262589,0.11417635680256459,stationary
ip5-s4,5,injected,8,1.010381811689648,false,0.05931430894754475,-0.028162286448236595,-0.031152022499308124,0.7849197529821291,0.13652890099231077,0.07855134602556013,stationary
ip5-s4,5,injected,9,1.0186270941669688,false,0.022550826365641763,-0.010545224732315617,-0.01200560163332623,0.7216891199899975,0.1670901535971442,0.11122072641285834,stationary
ip5-s4,5,injected,10,1.0027683146734456,false,0.01737165098367166,-0.003915181108020971,-0.013456469875650717,0.7269760284157388,0.17864507427914406,0.09437889730511713,stationary
ip5-s4,5,injected,11,1.0005918757451318,false,0.01697010090883544,-0.009235165314868787,-0.007734935593966666,0.7430091791499565,0.15699661248163033,0.09999420836841325,stationary
ip5-s4,5,injected,12,0.9736640900786275,false,0.03512525007021938,-0.02042721799605035,-0.014698032074168976,0.8204964439300715,0.11045460489615634,0.06904895117377217,stationary
ip5-s4,5,injected,13,0.9726361033455906,false,0.015133350007038082,-0.007714178196339294,-0.007419171810698816,0.7889820271230202,0.13240418623247613,0.07861378664450376,stationary
ip5-s4,5,injected,14,0.9791933379382651,false,-0.002999830315365992,0.003756511763414294,-0.000756681448048302,0.7436714427220444,0.16292564123531544,0.09340291604264002,stationary
ip5-s4,5,injected,15,0.9907384668515915,false,-0.007270223688093602,0.002766309086285723,0.004503914601807893,0.7264369678309198,0.16338147740830117,0.11018155476077901,stationary
ip5-s4,5,injected,16,0.9900329864968975,false,-0.005963158821881032,0.004159889289425733,0.001803269532455215,0.7235236270302017,0.170793053838387,0.10568331913141132,stationary
ip5-s4,5,injected,17,0.9867710010092952,false,0.003960019312462482,-0.003321385098655316,-0.0006386342138070961,0.7506377286561319,0.15001536183420922,0.09934690950965883,stationary
ip5-s4,5,injected,18,0.9967368947856645,false,-0.010533223330410402,0.006347294630037442,0.004185928700372946,0.7062869391590184,0.17892290916452971,0.11479015167645186,stationary
ip5-s4,5,injected,19,0.9732651009135613,false,0.01973649237222619,-0.011406920893241052,-0.00832957147898511,0.7966527681707297,0.12608948538363893,0.0772577464456313,stationary
ip5-s5,5,control,0,1.0609424304866146,false,0.15044698857064315,-0.06868906172739903,-0.08175792684324418,0.8348232952354773,0.10436979424200335,0.06080691052251935,stationary
ip5-s5,5,control,1,1.0485618681962154,false,0.08267150081201746,-0.03590989543992698,-0.04676160537209051,0.7593519912773682,0.144944620139511,0.09570338858312086,stationary
ip5-s5,5,control,2,1.0263742763351384,false,0.055501727336071505,-0.021701382119596796,-0.03380034521647468,0.751457580502899,0.15639643576735135,0.09214598372974973,stationary
ip5-s5,5,control,3,1.0177193755724936,false,0.004208079943493259,0.011239610390863825,-0.015447690334357167,0.6359804831970431,0.24449836201595662,0.11952115478700015,stationary
ip5-s5,5,control,4,1.0099955236586948,false,0.03718694041192727,-0.01797100168842994,-0.01921593872349739,0.7501180980353166,0.15836926547584126,0.09151263648884214,stationary
ip5-s5,5,control,5,1.0231173784233358,false,0.008764580915293751,-0.004989687012066674,-0.003774893903227078,0.6925638401251321,0.18366931270862213,0.1237668471662458,stationary
ip5-s5,5,control,6,1.0261406049111679,false,-0.002014304371801945,0.0013284677746782103,0.0006858365971237623,0.6653988034167734,0.19974014165237178,0.13486105493085485,stationary
ip5-s5,5,control,7,1.0020943509813363,false,0.024669629924737868,-0.013728820486915705,-0.010940809437822163,0.752330946700104,0.15087764855507027,0.09679140474482556,stationary
ip5-s5,5,control,8,1.0101403939931703,false,0.003332044778477039,-0.0016437880911521763,-0.0016882566873248628,0.7058752928039727,0.17743226938736636,0.11669243780866102,stationary
ip5-s5,5,control,9,1.0066201176754261,false,0.004440552057701774,-0.0020844135574575873,-0.0023561385002441315,0.7129023618465319,0.1743197297418628,0.11277790841160533,stationary
ip5-s5,5,control,10,1.0073461501469734,false,-0.00034940737764066476,0.0012462464146958119,-0.0008968390370551471,0.7013763824530925,0.18333751609158314,0.11528610145532446,stationary
ip5-s5,5,control,11,0.9995902289391645,false,0.008933230274528747,-0.004992257054197202,-0.003940973220331545,0.7319691005826832,0.16378875094330222,0.10424214847401465,stationary
ip5-s5,5,control,12,1.0001087323391065,false,0.001235199607866555,0.0003946998223999798,-0.001629899430266507,0.7152422286350045,0.17675301681109568,0.10800475455389986,stationary
ip5-s5,5,control,13,1.0009271764191972,false,-0.03110812331631707,0.025451783997977373,0.005656339318339615,0.6086663518289257,0.2606713305520871,0.13066231761898717,stationary
ip5-s5,5,control,14,1.0170337542415748,false,0.004839620102225051,-0.006462511119457559,0.0016228910172325084,0.6973840399077489,0.1797421308252813,0.12287382926696974,stationary
ip5-s5,5,control,15,0.9992362236672625,false,0.016578430163011637,-0.010314206721298819,-0.006264223441712818,0.7413530268792625,0.1604406343663528,0.09820633875438452,stationary
ip5-s5,5,control,16,0.9648494168409494,false,0.04332253296134392,-0.02661951028232598,-0.01670302267901795,0.8470784663700486,0.09577541577496354,0.05714611785498786,stationary
ip5-s5,5,control,17,0.9985513207240562,false,-0.013626811020068685,0.006563055021919395,0.007063755998149249,0.7005698527266839,0.1797644565067888,0.11966569076652725,stationary
ip5-s5,5,control,18,0.9908244452660899,false,0.004824878962802703,-0.00498449941515694,0.00015962045235420885,0.7484486749828532,0.1478356634051204,0.10371566161202637,stationary
ip5-s5,5,control,19,0.9850835767196686,false,-0.0002980928784290793,0.0026242486018963618,-0.002326155723467227,0.7361969811415497,0.16821365738014113,0.09558936147830911,stationary
ip5-s5,5,injected,0,1.0609424304866146,false,0.15044698857064315,-0.06868906172739903,-0.08175792684324418,0.8348232952354773,0.10436979424200335,0.06080691052251935,stationary
ip5-s5,5,injected,1,1.0485618681962154,false,0.08267150081201746,-0.03590989543992698,-0.04676160537209051,0.7593519912773682,0.144944620139511,0.09570338858312086,stationary
ip5-s5,5,injected,2,1.0263742763351384,false,0.055501727336071505,-0.021701382119596796,-0.03380034521647468,0.751457580502899,0.15639643576735135,0.09214598372974973,stationary
ip5-s5,5,injected,3,1.0177193755724936,false,0.004208079943493259,0.011239610390863825,-0.015447690334357167,0.6359804831970431,0.24449836201595662,0.11952115478700015,stationary
ip5-s5,5,injected,4,1.0099955236586948,false,0.03718694041192727,-0.01797100168842994,-0.01921593872349739,0.7501180980353166,0.15836926547584126,0.09151263648884214,stationary
ip5-s5,5,injected,5,1.0927381129112927,false,0.10776915203753962,-0.04489920618741339,-0.06286994585012629,0.6925638401251321,0.18366931270862213,0.1237668471662458,stationary
ip5-s5,5,injected,6,1.0723266205125228,false,0.06728889541377014,-0.026608195648064492,-0.04068069976570565,0.6653988034167734,0.19974014165237178,0.13486105493085485,stationary
ip5-s5,5,injected,7,1.0428942748102483,false,0.07318186977463825,-0.03328448488283556,-0.03989738489180275,0.752330946700104,0.15087764855507027,0.09679140474482556,stationary
ip5-s5,5,injected,8,1.039179015628296,false,0.037290612673407386,-0.015332753168296076,-0.02195785950511131,0.7058752928039727,0.17743226938736636,0.11669243780866102,stationary
ip5-s5,5,injected,9,1.0270868488617675,false,0.02821154958415295,-0.011666689111458323,-0.0165448604726946,0.7129023618465319,0.1743197297418628,0.11277790841160533,stationary
ip5-s5,5,injected,10,1.0221845213145988,false,0.016290290890875192,-0.0054613464731047,-0.010828944417770464,0.7013763824530925,0.18333751609158314,0.11528610145532446,stationary
ip5-s5,5,injected,11,1.0096507510262638,false,0.02058101906248988,-0.009687572075657569,-0.010893446986832284,0.7319691005826832,0.16378875094330222,0.10424214847401465,stationary
ip5-s5,5,injected,12,1.0074728721853532,false,0.00938865175943926,-0.002892020692622288,-0.006496631066817027,0.7152422286350045,0.17675301681109568,0.10800475455389986,stationary
ip5-s5,5,injected,13,1.004577251064516,false,-0.02540070681021611,0.023151079637461824,0.0022496271727542594,0.6086663518289257,0.2606713305520871,0.13066231761898717,stationary
ip5-s5,5,injected,14,1.0205074081549939,false,0.008834811656495689,-0.008073004171818443,-0.000761807484677246,0.6973840399077489,0.1797421308252813,0.12287382926696974,stationary
ip5-s5,5,injected,15,1.0015882580841504,false,0.019375064251001106,-0.011441551857951454,-0.007933512393049652,0.7413530268792625,0.1604406343663528,0.09820633875438452,stationary
ip5-s5,5,injected,16,0.9664958409327715,false,0.0452801768229365,-0.027408651877982804,-0.01787152494495374,0.8470784663700486,0.09577541577496354,0.05714611785498786,stationary
ip5-s5,5,injected,17,0.999789011708015,false,-0.012256460316953821,0.006010655904959611,0.006245804411994196,0.7005698527266839,0.1797644565067888,0.11966569076652725,stationary
ip5-s5,5,injected,18,0.9916908289548616,false,0.005784124454983108,-0.005371178797028808,-0.00041294565795431393,0.7484486749828532,0.1478356634051204,0.10371566161202637,stationary
ip5-s5,5,injected,19,0.9856900453018083,false,0.0003733789660971265,0.0023535730345860817,-0.0027269520006831943,0.7361969811415497,0.16821365738014113,0.09558936147830911,stationary
ip5-s6,5,control,0,1.071043006717522,false,0.14134503672031,-0.06382939034684465,-0.07751564637346536,0.8044834557343666,0.12056869884385112,0.07494784542178218,stationary
ip5-s6,5,control,1,1.0291199283626802,false,0.10732191486928289,-0.05047024025285099,-0.056851674616431924,0.8324180862845862,0.10126980881031877,0.06631210490509495,stationary
ip5-s6,5,control,2,1.0337928148313535,false,0.04267492048953159,-0.015489939869079872,-0.027184980620451688,0.7242500198880315,0.1674005698367048,0.10834941027526375,stationary
ip5-s6,5,control,3,1.0225763519441833,false,0.01993685318262106,-0.0002863349953303451,-0.019650518187290716,0.6911313826878613,0.20258931288012338,0.10627930443201525,stationary
ip5-s6,5,control,4,1.0133554533134315,false,0.02770330848204061,-0.012955198652561506,-0.014748109829479161,0.736956420201881,0.16007343236068916,0.10297014743742978,stationary
ip5-s6,5,control,5,1.0128077641635271,false,0.011549886584183211,-0.0037049980959220075,-0.007844888488261287,0.7108149890243971,0.1779522355635927,0.1112327754120102,stationary
ip5-s6,5,control,6,0.9992047408751159,false,0.020824888985499057,-0.011159539249211814,-0.009665349736287215,0.753281550279633,0.14939876695670454,0.09731968276366247,stationary
ip5-s6,5,control,7,0.9995159249736114,false,0.008936943636337014,-0.004451357702793479,-0.004485585933543548,0.7344799547679253,0.16059983286222054,0.10492021236985417,stationary
ip5-s6,5,control,8,0.9938738891039516,false,-0.039300032372394766,0.034664692883259296,0.0046353394891354704,0.5826269783751564,0.2865353104462696,0.13083771117857398,stationary
ip5-s6,5,control,9,1.0117859986032505,false,0.013034777005708209,-0.01093471029315235,-0.002100066712555873,0.7177763105964383,0.16920199274149017,0.11302169666207162,stationary
ip5-s6,5,control,10,0.9964635510426678,false,0.015022450469447168,-0.007796446050686134,-0.0072260044187610895,0.7374366658146096,0.16872816325655854,0.0938351709288317,stationary
ip5-s6,5,control,11,1.005757946566443,false,0.0013240185325240628,-0.002237078990481145,0.0009130604579570406,0.7067976764943132,0.17946294073988905,0.11373938276579774,stationary
