timestamp,latency_ms,status_code,error,body_preview,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore
2026-08-24T10:53:53.523812+00:00,455.46,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:53.977736+00:00,467.51,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:54.447950+00:00,427.83,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:54.876802+00:00,455.5,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:55.321110+00:00,449.18,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:55.779913+00:00,445.88,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:56.228962+00:00,428.1,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:56.649113+00:00,433.67,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:57.092784+00:00,450.76,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:57.541942+00:00,422.47,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:57.963757+00:00,426.81,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:58.394224+00:00,405.16,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:58.799346+00:00,453.68,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:59.253898+00:00,432.6,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
