session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore
ip5-s4,5,control,10,1.0003172583494846,false,-0.08116314925621926,0.05367842467434006,0.027484724581879158,0.4230895812379147,0.3800537816097057,0.19685663715237964
ip5-s4,5,control,11,0.9761571076586295,false,0.08005116482893393,-0.05384647211028673,-0.026204692718647143,0.8793074789322057,0.07531588366862314,0.04537663739917115
ip5-s4,5,control,12,1.0193498773099252,false,-0.04023558371934288,0.020787828002573866,0.019447755716769072,0.5584028152668835,0.2702504119345383,0.17134677279857807
ip5-s4,5,control,13,1.0176523601681158,false,-0.04176339776585469,0.027244073719009693,0.014519324046845083,0.5130745180591679,0.31255905899189834,0.1743664229489338
ip5-s4,5,control,14,0.9996875702341113,false,-0.055978213455055714,0.04229611214834675,0.013682101306709021,0.4239284013293097,0.3899765941420315,0.1860950045286588
ip5-s4,5,control,15,1.0542680157814415,false,0.007893428776459266,-0.013214488755305898,0.005321059978846632,0.580855661979304,0.24723736994486958,0.17190696807582642
ip5-s4,5,control,16,1.033123102002737,false,0.042186798635610256,-0.025229155835975847,-0.01695764279963441,0.7030603236196001,0.19397399092066372,0.10296568545973628
ip5-s4,5,control,17,1.0438864070955793,false,-0.020715111403109443,0.0062712143067664705,0.014443897096342834,0.5355740887928115,0.27374606889382896,0.19067984231335944
ip5-s4,5,control,18,1.0341785960739784,false,0.02410262052722789,-0.01267587824623928,-0.011426742280988528,0.6642514171574928,0.21686030802390963,0.11888827481859766
ip5-s4,5,control,19,1.011254995123407,false,-0.05465694672128596,0.02987621014298253,0.02478073657830343,0.4258221468563413,0.34602472440840976,0.228153128735249
ip5-s4,5,injected,0,1.0855978698492912,false,0.11256827752432391,-0.04399522328798622,-0.06857305423633775,0.7085609250810798,0.18668258904004592,0.10475648587887422
ip5-s4,5,injected,1,1.054709968690826,false,0.06163088193712318,-0.016900252288041095,-0.044730629649082115,0.6513378839814012,0.23300393575187683,0.1156581802667219
ip5-s4,5,injected,2,1.0346932677698406,false,0.08114295624509293,-0.041058510249940366,-0.040084445995152596,0.778009013611757,0.1355761569241715,0.08641482946407154
ip5-s4,5,injected,3,1.0029098089937696,false,0.06585882201179527,-0.03258747498594319,-0.03327134702585213,0.8082048557458579,0.12275443088755504,0.06904071336658714
ip5-s4,5,injected,4,0.9508006865963892,false,-0.10278061264944716,0.10251086180670427,0.0002697508427429163,0.31193222888684485,0.5404947452104367,0.14757302590271848
ip5-s4,5,injected,5,1.0359941248000117,false,0.06058278912587772,-0.005414634840547161,-0.05516815428533062,0.5352759637529259,0.3152845505315095,0.14943948571556456
ip5-s4,5,injected,6,1.0398485904572765,false,0.13796201066573588,-0.07112426421583057,-0.06683774644990545,0.8537894913449977,0.09083781777335105,0.05537269088165123
ip5-s4,5,injected,7,1.0402762167288742,false,0.037987634339055054,-0.009633381461740975,-0.028354252877314107,0.6585035809217974,0.22468316273781896,0.11681325634038363
ip5-s4,5,injected,8,1.0282944289272329,false,-0.009024925796914829,0.01693330913298191,-0.007908383336067082,0.5397826814742861,0.30360541659182105,0.15661190193389282
ip5-s4,5,injected,9,0.9907265606013744,false,0.09608266639056329,-0.05758527981148598,-0.03849738657907725,0.8811163963022982,0.07214342924324334,0.04674017445445854
ip5-s4,5,injected,10,1.000157893264557,false,-0.07015017804592072,0.052063409841898556,0.018086768204022247,0.4230895812379147,0.3800537816097057,0.19685663715237964
ip5-s4,5,injected,11,0.9831431101316976,false,0.08776024467614274,-0.05497698249299579,-0.03278326218314698,0.8793074789322057,0.07531588366862314,0.04537663739917115
ip5-s4,5,injected,12,1.0225481262806748,false,-0.03483922782629678,0.0199964707346775,0.014842757091619196,0.5584028152668835,0.2702504119345383,0.17134677279857807
ip5-s4,5,injected,13,1.0198911344476411,false,-0.037985948640722356,0.026690123631482265,0.011295825009240174,0.5130745180591679,0.31255905899189834,0.1743664229489338
ip5-s4,5,injected,14,0.9996493066772203,false,-0.053333999067463056,0.041908347087077524,0.011425651980385587,0.4239284013293097,0.3899765941420315,0.1860950045286588
ip5-s4,5,injected,15,1.0554147948952626,false,0.009744378847774127,-0.01348592429819434,0.003741545450420214,0.580855661979304,0.24723736994486958,0.17190696807582642
ip5-s4,5,injected,16,1.0342972394383854,false,0.04348246368553066,-0.025419160715997757,-0.0180633029695329,0.7030603236196001,0.19397399092066372,0.10296568545973628
ip5-s4,5,injected,17,1.0444239368000936,false,-0.01980814586816504,0.006138210890751117,0.013669934977413922,0.5355740887928115,0.27374606889382896,0.19067984231335944
ip5-s4,5,injected,18,1.0345719413100196,false,0.024737496401688874,-0.012768980637449995,-0.011968515764238796,0.6642514171574928,0.21686030802390963,0.11888827481859766
ip5-s4,5,injected,19,1.0112485641674005,false,-0.05421253360916323,0.02981103846913505,0.024401495140028262,0.4258221468563413,0.34602472440840976,0.228153128735249
ip5-s5,5,control,0,1.0609424304866146,false,0.15044698857064315,-0.06868906172739903,-0.08175792684324418,0.8348232952354773,0.10436979424200335,0.06080691052251935
ip5-s5,5,control,1,1.041247332900501,false,0.09006721884864333,-0.04032507417533199,-0.04974214467331137,0.7840043847327877,0.13022735768816107,0.08576825757905132
ip5-s5,5,control,2,1.0157826417098632,false,0.062360448544614866,-0.025870618430593517,-0.03648983011402135,0.7817157025680027,0.1380838026619573,0.08020049477003997
ip5-s5,5,control,3,1.010156629078197,false,-0.012419720621292929,0.02345729904965671,-0.011037578428363781,0.5948089205595917,0.27663957583219784,0.12855150360821047
ip5-s5,5,control,4,0.9988610598351102,false,0.04929666375275121,-0.025731216715047966,-0.02356544703770322,0.7881104811851124,0.13613515566617226,0.07575436314871525
ip5-s5,5,control,5,1.005720225178044,false,0.020637524408852914,-0.0124137872891254,-0.008223737119727598,0.7418766804582029,0.15479537037086633,0.10332794917093077
ip5-s5,5,control,6,1.0146655274732705,false,-0.0003451784520382972,0.00022039421185759966,0.00012478424018069756,0.6925718619974184,0.1844955214183508,0.12293261658423082
ip5-s5,5,control,7,0.933320571386387,false,0.08296036390267048,-0.0496348531889213,-0.033325510713749104,0.9699118247277425,0.01853175762761205,0.011556417644645505
ip5-s5,5,control,8,0.9498282663078197,false,0.02048905445493243,-0.011802640342406842,-0.008686414112525576,0.8446344904712862,0.09500428059373896,0.060361228934974864
ip5-s5,5,control,9,0.9371201600639953,false,0.021955011402057356,-0.012660405817421921,-0.009294605584635518,0.8700100680833021,0.08034242200128185,0.04964750991541614
ip5-s5,5,control,10,0.951261806660965,false,-0.008197109261296798,0.0063055398271916335,0.0018915694341051364,0.791458010607512,0.13090183499923846,0.07764015439324944
ip5-s5,5,control,11,0.9283325336532873,false,0.023069863851876593,-0.013782426771188072,-0.009287437080688452,0.887484145056793,0.07024748616516444,0.04226836877804263
ip5-s5,5,control,12,0.9511297914414214,false,-0.019843573181182683,0.0142514257121302,0.005592147469052483,0.7675092187984722,0.1499112343383706,0.0825795468631573
ip5-s5,5,control,13,0.9393252098542546,false,-0.13540421408899472,0.11068958160345019,0.02471463248554441,0.36246350925791626,0.4856231796882341,0.15191331105384956
ip5-s5,5,control,14,1.0128871494555332,false,0.00852314873769211,-0.015825034743527533,0.007301886005835492,0.7068171712578772,0.1745973734684252,0.11858545527369757
ip5-s5,5,control,15,1.0028251636556549,false,-0.05815319655808404,0.03780068512079493,0.02035251143728907,0.49308583567631586,0.3375247382726392,0.16938942605104496
ip5-s5,5,control,16,0.9894901213426128,false,-0.08394825045191578,0.037125317167317706,0.04682293328459816,0.34894912613879236,0.37307419688184335,0.2779766769793643
ip5-s5,5,control,17,1.0432073375086932,false,0.04794681484793484,-0.03127310756419427,-0.016673707283740513,0.7046510933530452,0.18220476494412124,0.11314414170283361
ip5-s5,5,control,18,0.9662139125527522,false,-0.09111522863222443,0.011841951978785847,0.07927327665343858,0.28905776326711585,0.2946485225231941,0.41629371420969014
ip5-s5,5,control,19,1.0053705005979074,false,-0.01979351703536031,0.03170914393586988,-0.011915626900509568,0.4356815732911053,0.37271444769225986,0.19160397901663478
ip5-s5,5,injected,0,1.0609424304866146,false,0.15044698857064315,-0.06868906172739903,-0.08175792684324418,0.8348232952354773,0.10436979424200335,0.06080691052251935
ip5-s5,5,injected,1,1.041247332900501,false,0.09006721884864333,-0.04032507417533199,-0.04974214467331137,0.7840043847327877,0.13022735768816107,0.08576825757905132
ip5-s5,5,injected,2,1.0157826417098632,false,0.062360448544614866,-0.025870618430593517,-0.03648983011402135,0.7817157025680027,0.1380838026619573,0.08020049477003997
ip5-s5,5,injected,3,1.010156629078197,false,-0.012419720621292929,0.02345729904965671,-0.011037578428363781,0.5948089205595917,0.27663957583219784,0.12855150360821047
ip5-s5,5,injected,4,0.9988610598351102,false,0.04929666375275121,-0.025731216715047966,-0.02356544703770322,0.7881104811851124,0.13613515566617226,0.07575436314871525
ip5-s5,5,injected,5,1.0914265156941112,false,0.12256300413746085,-0.053561388888740125,-0.06900161524872078,0.7418766804582029,0.15479537037086633,0.10332794917093077
ip5-s5,5,injected,6,1.0685758266365128,false,0.07100265735798728,-0.02858292690787273,-0.04241973045011452,0.6925718619974184,0.1844955214183508,0.12293261658423082
ip5-s5,5,injected,7,0.9753166537392601,false,0.13290384896968832,-0.06979717797273252,-0.06310667099695577,0.9699118247277425,0.01853175762761205,0.011556417644645505
ip5-s5,5,injected,8,0.9792255239548302,false,0.055449494001844846,-0.025916267691074718,-0.02953322631077021,0.8446344904712862,0.09500428059373896,0.060361228934974864
ip5-s5,5,injected,9,0.9576982404169028,false,0.04642731908489628,-0.022539944961489422,-0.023887374123406774,0.8700100680833021,0.08034242200128185,0.04964750991541614
ip5-s5,5,injected,10,0.9667318169430712,false,0.008933506116690304,-0.0006101375736556058,-0.008323368543034754,0.791458010607512,0.13090183499923846,0.07764015439324944
ip5-s5,5,injected,11,0.9384157930262127,false,0.035061294616467564,-0.01862340095178114,-0.01643789366468637,0.887484145056793,0.07024748616516444,0.04226836877804263
ip5-s5,5,injected,12,0.958710096479654,false,-0.011449571645969048,0.010862743785715057,0.0005868278602539495,0.7675092187984722,0.1499112343383706,0.0825795468631573
ip5-s5,5,injected,13,0.9422088459441389,false,-0.12952841301434515,0.10831750425495956,0.02121090875938543,0.36246350925791626,0.4856231796882341,0.15191331105384956
ip5-s5,5,injected,14,1.0163457074204463,false,0.012636209489946704,-0.01748548888747095,0.004849279397524206,0.7068171712578772,0.1745973734684252,0.11858545527369757
ip5-s5,5,injected,15,1.00466678001924,false,-0.05527405403150565,0.03663836722003452,0.018635686811471167,0.49308583567631586,0.3375247382726392,0.16938942605104496
ip5-s5,5,injected,16,0.9899742284369757,false,-0.08193285068331102,0.03631169463678541,0.04562115604652561,0.34894912613879236,0.37307419688184335,0.2779766769793643
ip5-s5,5,injected,17,1.0443936228906583,false,0.04935759468595813,-0.031842643335566856,-0.017514951350391272,0.7046510933530452,0.18220476494412124,0.11314414170283361
ip5-s5,5,injected,18,0.9663350703113422,false,-0.09012768274560812,0.011443276938825075,0.07868440580678307,0.28905776326711585,0.2946485225231941,0.41629371420969014
ip5-s5,5,injected,19,1.0053974265724452,false,-0.01910223491472879,0.031430071407897275,-0.01232783649316846,0.4356815732911053,0.37271444769225986,0.19160397901663478
ip5-s6,5,control,0,1.071043006717522,false,0.14134503672031,-0.06382939034684465,-0.07751564637346536,0.8044834557343666,0.12056869884385112,0.07494784542178218
ip5-s6,5,control,1,1.0148606165304443,false,0.12190186953803106,-0.05925827685794249,-0.06264359268008865,0.8810179351804138,0.07197635346001376,0.04700571135957248
ip5-s6,5,control,2,1.0206512738932363,false,0.0480102038625031,-0.018606939438707948,-0.029403264423795206,0.7566142524666849,0.14822253466618646,0.09516321286712857
ip5-s6,5,control,3,1.0167877682021167,false,0.011378031760772123,0.00565957936548811,-0.017037611126260205,0.6825172159900845,0.21050399124146532,0.10697879276845011
ip5-s6,5,control,4,0.9845607052944065,false,0.050835423097073784,-0.02712233191705657,-0.023713091180017187,0.825419885538529,0.10689053299847115,0.06768958146299997
ip5-s6,5,control,5,0.9936994569233644,false,0.011911812023876256,-0.003976035215931012,-0.007935776807945341,0.7465099383916113,0.15692252341849974,0.09656753818988892
ip5-s6,5,control,6,0.9345905499416967,false,0.06812337364038257,-0.0399443801349037,-0.028178993505478825,0.9457936224705082,0.03305200513932649,0.021154372390165304
ip5-s6,5,control,7,0.9103201442315059,false,0.05597389264945296,-0.032993493075149705,-0.022980399574303284,0.9734187261411257,0.01627724853693604,0.010304025321938295
ip5-s6,5,control,8,0.9515032500273672,false,-0.1309855957255348,0.09948814408561485,0.031497451639920016,0.4061943242072858,0.4248892126643348,0.16891646312837935
ip5-s6,5,control,9,0.9478890640070516,false,0.056616803358592205,-0.03977986663881869,-0.0168369367197736,0.9005500587621748,0.060150654335171284,0.03929928690265397
ip5-s6,5,control,10,0.9920380148053112,false,-0.03876532404638833,0.025879906556942583,0.012885417489445827,0.6392264374374981,0.23923669834889008,0.12153686421361178
ip5-s6,5,control,11,0.9681375527164549,false,0.022827429783436548,-0.016607098698400657,-0.006220331085035807,0.8057702928238593,0.12349325405468861,0.07073645312145216
ip5-s6,5,control,12,0.994589914139083,false,-0.021406146374350787,0.012220752830206627,0.00918539354414416,0.6811524687480048,0.2029789937849789,0.11586853746701622
ip5-s6,5,control,13,1.0162406767490744,false,-0.035750226704425736,0.016742111783012742,0.019008114921413022,0.6119327212734041,0.23027094312453925,0.1577963356020566
ip5-s6,5,control,14,0.9800516069199146,false,-0.09172244502568894,0.0720265118832675,0.019695933142421407,0.38960843349810126,0.43129438857506786,0.17909717792683094
ip5-s6,5,control,15,1.0238668523301944,false,0.010839286102354184,-0.006287822818497046,-0.004551463283857166,0.6397584255658892,0.2422731181191202,0.11796845631499049
ip5-s6,5,control,16,0.9590837085707946,false,0.0969920374308304,-0.06548352892811474,-0.031508508502715624,0.9377735494298308,0.03866627493523082,0.023560175634938372
ip5-s6,5,control,17,1.0170927901726154,false,-0.02764375245592743,0.011866344298499032,0.015777408157428355,0.619312953904802,0.23101565676249528,0.1496713893327027
ip5-s6,5,control,18,1.0034545714233098,false,-0.07339909866403316,0.04982817664437697,0.02357092201965616,0.4391513807551887,0.3694214422139208,0.1914271770308904
ip5-s6,5,control,19,0.9748904626116504,false,-0.08958242124179594,0.0409026684264539,0.04867975281534201,0.3118078734986131,0.3894979247985543,0.2986942017028327
ip5-s6,5,injected,0,1.071043006717522,false,0.14134503672031,-0.06382939034684465,-0.07751564637346536,0.8044834557343666,0.12056869884385112,0.07494784542178218
ip5-s6,5,injected,1,1.0148606165304443,false,0.12190186953803106,-0.05925827685794249,-0.06264359268008865,0.8810179351804138,0.07197635346001376,0.04700571135957248
ip5-s6,5,injected,2,1.0206512738932363,false,0.0480102038625031,-0.018606939438707948,-0.029403264423795206,0.7566142524666849,0.14822253466618646,0.09516321286712857
ip5-s6,5,injected,3,1.0167877682021167,false,0.011378031760772123,0.00565957936548811,-0.017037611126260205,0.6825172159900845,0.21050399124146532,0.10697879276845011
ip5-s6,5,injected,4,0.9845607052944065,false,0.050835423097073784,-0.02712233191705657,-0.023713091180017187,0.825419885538529,0.10689053299847115,0.06768958146299997
ip5-s6,5,injected,5,1.087242951677454,false,0.12395298151748341,-0.05292324297445011,-0.07102973854303335,0.7465099383916113,0.15692252341849974,0.09656753818988892
ip5-s6,5,injected,6,0.9998780660157667,false,0.14655219228590743,-0.07420742556586704,-0.07234476672004042,0.9457936224705082,0.03305200513932649,0.021154372390165304
ip5-s6,5,injected,7,0.9560214054833551,false,0.11087406570132041,-0.056977624876824035,-0.05389644082449638,0.9734187261411257,0.01627724853693604,0.010304025321938295
ip5-s6,5,injected,8,0.9720699326314584,false,-0.09255547458922764,0.0826992518244428,0.009856222764784844,0.4061943242072858,0.4248892126643348,0.16891646312837935
ip5-s6,5,injected,9,0.9702826820204578,false,0.08351788815400729,-0.0515320912216391,-0.03198579693236822,0.9005500587621748,0.060150654335171284,0.03929928690265397
